21784.75,"29 Sep 2020, 09:19:40 AM"
21782.55,"29 Sep 2020, 09:19:41 AM"
21782.60,"29 Sep 2020, 09:19:42 AM"
21782.00,"29 Sep 2020, 09:19:43 AM"
21780.90,"29 Sep 2020, 09:19:44 AM"
21783.30,"29 Sep 2020, 09:19:45 AM"
21786.80,"29 Sep 2020, 09:19:46 AM"
21784.50,"29 Sep 2020, 09:19:47 AM"
21791.50,"29 Sep 2020, 09:19:48 AM"
21788.85,"29 Sep 2020, 09:19:49 AM"
21789.90,"29 Sep 2020, 09:19:50 AM"
21793.55,"29 Sep 2020, 09:19:51 AM"
21795.55,"29 Sep 2020, 09:19:52 AM"
21797.75,"29 Sep 2020, 09:19:53 AM"
21799.20,"29 Sep 2020, 09:19:54 AM"
21803.35,"29 Sep 2020, 09:19:55 AM"
21799.35,"29 Sep 2020, 09:19:56 AM"
21797.90,"29 Sep 2020, 09:19:57 AM"
21799.85,"29 Sep 2020, 09:19:58 AM"
21800.75,"29 Sep 2020, 09:19:59 AM"
21795.85,"29 Sep 2020, 09:20:00 AM"
21804.30,"29 Sep 2020, 09:20:01 AM"
21808.60,"29 Sep 2020, 09:20:02 AM"
21811.50,"29 Sep 2020, 09:20:03 AM"
21801.95,"29 Sep 2020, 09:20:04 AM"
21803.45,"29 Sep 2020, 09:20:05 AM"
21800.85,"29 Sep 2020, 09:20:06 AM"
21796.90,"29 Sep 2020, 09:20:07 AM"
21799.95,"29 Sep 2020, 09:20:08 AM"
21795.50,"29 Sep 2020, 09:20:09 AM"
21795.80,"29 Sep 2020, 09:20:10 AM"
21796.00,"29 Sep 2020, 09:20:11 AM"
21793.40,"29 Sep 2020, 09:20:12 AM"
21797.05,"29 Sep 2020, 09:20:13 AM"
21798.70,"29 Sep 2020, 09:20:14 AM"
21797.20,"29 Sep 2020, 09:20:15 AM"
21797.60,"29 Sep 2020, 09:20:16 AM"
21796.45,"29 Sep 2020, 09:20:17 AM"
21798.85,"29 Sep 2020, 09:20:18 AM"
21796.05,"29 Sep 2020, 09:20:19 AM"
21791.85,"29 Sep 2020, 09:20:20 AM"
21797.95,"29 Sep 2020, 09:20:21 AM"
21798.30,"29 Sep 2020, 09:20:22 AM"
21795.05,"29 Sep 2020, 09:20:23 AM"
21790.45,"29 Sep 2020, 09:20:24 AM"
21786.25,"29 Sep 2020, 09:20:25 AM"
21790.65,"29 Sep 2020, 09:20:26 AM"
21790.20,"29 Sep 2020, 09:20:27 AM"
21785.60,"29 Sep 2020, 09:20:28 AM"
21785.05,"29 Sep 2020, 09:20:29 AM"
21783.45,"29 Sep 2020, 09:20:30 AM"
21784.55,"29 Sep 2020, 09:20:31 AM"
21779.30,"29 Sep 2020, 09:20:32 AM"
21783.65,"29 Sep 2020, 09:20:33 AM"
21783.45,"29 Sep 2020, 09:20:34 AM"
21778.40,"29 Sep 2020, 09:20:35 AM"
21782.40,"29 Sep 2020, 09:20:36 AM"
21783.25,"29 Sep 2020, 09:20:37 AM"
21787.50,"29 Sep 2020, 09:20:38 AM"
21789.05,"29 Sep 2020, 09:20:39 AM"
21793.15,"29 Sep 2020, 09:20:40 AM"
21792.05,"29 Sep 2020, 09:20:41 AM"
21786.65,"29 Sep 2020, 09:20:42 AM"
21782.40,"29 Sep 2020, 09:20:43 AM"
21780.10,"29 Sep 2020, 09:20:44 AM"
21781.45,"29 Sep 2020, 09:20:45 AM"
21780.80,"29 Sep 2020, 09:20:46 AM"
21781.75,"29 Sep 2020, 09:20:47 AM"
21784.05,"29 Sep 2020, 09:20:48 AM"
21782.80,"29 Sep 2020, 09:20:49 AM"
21781.30,"29 Sep 2020, 09:20:50 AM"
21780.00,"29 Sep 2020, 09:20:51 AM"
21780.15,"29 Sep 2020, 09:20:52 AM"
21778.10,"29 Sep 2020, 09:20:53 AM"
21776.55,"29 Sep 2020, 09:20:54 AM"
21778.35,"29 Sep 2020, 09:20:55 AM"
21771.95,"29 Sep 2020, 09:20:56 AM"
21780.95,"29 Sep 2020, 09:20:57 AM"
21777.15,"29 Sep 2020, 09:20:58 AM"
21778.90,"29 Sep 2020, 09:20:59 AM"
21780.50,"29 Sep 2020, 09:21:00 AM"
21776.95,"29 Sep 2020, 09:21:01 AM"
21778.70,"29 Sep 2020, 09:21:02 AM"
21780.40,"29 Sep 2020, 09:21:03 AM"
21782.20,"29 Sep 2020, 09:21:04 AM"
21774.75,"29 Sep 2020, 09:21:05 AM"
21774.45,"29 Sep 2020, 09:21:06 AM"
21775.05,"29 Sep 2020, 09:21:07 AM"
21775.90,"29 Sep 2020, 09:21:08 AM"
21775.35,"29 Sep 2020, 09:21:09 AM"
21776.65,"29 Sep 2020, 09:21:10 AM"
21780.00,"29 Sep 2020, 09:21:11 AM"
21779.65,"29 Sep 2020, 09:21:12 AM"
21777.00,"29 Sep 2020, 09:21:13 AM"
21777.90,"29 Sep 2020, 09:21:14 AM"
21774.75,"29 Sep 2020, 09:21:15 AM"
21774.25,"29 Sep 2020, 09:21:16 AM"
21775.95,"29 Sep 2020, 09:21:17 AM"
21773.95,"29 Sep 2020, 09:21:18 AM"
21778.05,"29 Sep 2020, 09:21:19 AM"
21778.05,"29 Sep 2020, 09:21:20 AM"
21776.00,"29 Sep 2020, 09:21:21 AM"
21767.60,"29 Sep 2020, 09:21:22 AM"
21774.65,"29 Sep 2020, 09:21:23 AM"
21773.30,"29 Sep 2020, 09:21:24 AM"
21779.00,"29 Sep 2020, 09:21:25 AM"
21774.45,"29 Sep 2020, 09:21:26 AM"
21774.45,"29 Sep 2020, 09:21:27 AM"
21773.75,"29 Sep 2020, 09:21:28 AM"
21776.60,"29 Sep 2020, 09:21:29 AM"
21772.95,"29 Sep 2020, 09:21:30 AM"
21775.95,"29 Sep 2020, 09:21:31 AM"
21774.70,"29 Sep 2020, 09:21:32 AM"
21775.30,"29 Sep 2020, 09:21:33 AM"
21773.05,"29 Sep 2020, 09:21:34 AM"
21773.70,"29 Sep 2020, 09:21:35 AM"
21775.30,"29 Sep 2020, 09:21:36 AM"
21773.40,"29 Sep 2020, 09:21:37 AM"
21772.90,"29 Sep 2020, 09:21:38 AM"
21774.00,"29 Sep 2020, 09:21:39 AM"
21778.35,"29 Sep 2020, 09:21:40 AM"
21774.10,"29 Sep 2020, 09:21:41 AM"
21776.10,"29 Sep 2020, 09:21:42 AM"
21776.45,"29 Sep 2020, 09:21:43 AM"
21774.75,"29 Sep 2020, 09:21:44 AM"
21777.65,"29 Sep 2020, 09:21:45 AM"
21781.25,"29 Sep 2020, 09:21:46 AM"
21778.55,"29 Sep 2020, 09:21:47 AM"
21779.05,"29 Sep 2020, 09:21:48 AM"
21777.35,"29 Sep 2020, 09:21:49 AM"
21775.75,"29 Sep 2020, 09:21:50 AM"
21772.15,"29 Sep 2020, 09:21:51 AM"
21774.30,"29 Sep 2020, 09:21:52 AM"
21769.95,"29 Sep 2020, 09:21:53 AM"
21778.85,"29 Sep 2020, 09:21:54 AM"
21776.35,"29 Sep 2020, 09:21:55 AM"
21776.70,"29 Sep 2020, 09:21:56 AM"
21778.25,"29 Sep 2020, 09:21:57 AM"
21777.45,"29 Sep 2020, 09:21:58 AM"
21776.35,"29 Sep 2020, 09:21:59 AM"
21774.60,"29 Sep 2020, 09:22:00 AM"
21775.70,"29 Sep 2020, 09:22:01 AM"
21777.95,"29 Sep 2020, 09:22:02 AM"
21774.00,"29 Sep 2020, 09:22:03 AM"
21777.75,"29 Sep 2020, 09:22:04 AM"
21775.95,"29 Sep 2020, 09:22:05 AM"
21778.95,"29 Sep 2020, 09:22:06 AM"
21778.15,"29 Sep 2020, 09:22:07 AM"
21776.35,"29 Sep 2020, 09:22:08 AM"
21777.45,"29 Sep 2020, 09:22:09 AM"
21776.05,"29 Sep 2020, 09:22:10 AM"
21777.00,"29 Sep 2020, 09:22:11 AM"
21774.25,"29 Sep 2020, 09:22:12 AM"
21773.05,"29 Sep 2020, 09:22:13 AM"
21773.85,"29 Sep 2020, 09:22:14 AM"
21775.75,"29 Sep 2020, 09:22:15 AM"
21777.10,"29 Sep 2020, 09:22:16 AM"
21775.70,"29 Sep 2020, 09:22:17 AM"
21773.60,"29 Sep 2020, 09:22:18 AM"
21774.55,"29 Sep 2020, 09:22:19 AM"
21776.80,"29 Sep 2020, 09:22:20 AM"
21778.75,"29 Sep 2020, 09:22:21 AM"
21775.10,"29 Sep 2020, 09:22:22 AM"
21773.80,"29 Sep 2020, 09:22:23 AM"
21772.20,"29 Sep 2020, 09:22:24 AM"
21775.70,"29 Sep 2020, 09:22:25 AM"
21774.70,"29 Sep 2020, 09:22:26 AM"
21774.80,"29 Sep 2020, 09:22:27 AM"
21776.35,"29 Sep 2020, 09:22:28 AM"
21776.65,"29 Sep 2020, 09:22:29 AM"
21773.55,"29 Sep 2020, 09:22:30 AM"
21774.10,"29 Sep 2020, 09:22:31 AM"
21771.10,"29 Sep 2020, 09:22:32 AM"
21773.25,"29 Sep 2020, 09:22:33 AM"
21775.05,"29 Sep 2020, 09:22:34 AM"
21771.90,"29 Sep 2020, 09:22:35 AM"
21773.75,"29 Sep 2020, 09:22:36 AM"
21770.50,"29 Sep 2020, 09:22:37 AM"
