24160.70,"12 Oct 2020, 09:18:15 AM"
24157.50,"12 Oct 2020, 09:18:16 AM"
24165.20,"12 Oct 2020, 09:18:17 AM"
24167.30,"12 Oct 2020, 09:18:18 AM"
24165.80,"12 Oct 2020, 09:18:19 AM"
24165.95,"12 Oct 2020, 09:18:20 AM"
24170.75,"12 Oct 2020, 09:18:21 AM"
24164.50,"12 Oct 2020, 09:18:22 AM"
24158.05,"12 Oct 2020, 09:18:23 AM"
24162.10,"12 Oct 2020, 09:18:24 AM"
24161.75,"12 Oct 2020, 09:18:25 AM"
24160.25,"12 Oct 2020, 09:18:26 AM"
24163.90,"12 Oct 2020, 09:18:27 AM"
24157.40,"12 Oct 2020, 09:18:28 AM"
24162.00,"12 Oct 2020, 09:18:29 AM"
24161.85,"12 Oct 2020, 09:18:30 AM"
24165.35,"12 Oct 2020, 09:18:31 AM"
24161.10,"12 Oct 2020, 09:18:32 AM"
24161.65,"12 Oct 2020, 09:18:33 AM"
24154.00,"12 Oct 2020, 09:18:34 AM"
24155.55,"12 Oct 2020, 09:18:35 AM"
24157.15,"12 Oct 2020, 09:18:36 AM"
24151.30,"12 Oct 2020, 09:18:37 AM"
24153.15,"12 Oct 2020, 09:18:38 AM"
24144.60,"12 Oct 2020, 09:18:39 AM"
24144.10,"12 Oct 2020, 09:18:40 AM"
24145.70,"12 Oct 2020, 09:18:41 AM"
24141.65,"12 Oct 2020, 09:18:42 AM"
24143.00,"12 Oct 2020, 09:18:43 AM"
24141.55,"12 Oct 2020, 09:18:44 AM"
24136.85,"12 Oct 2020, 09:18:45 AM"
24141.25,"12 Oct 2020, 09:18:46 AM"
24136.85,"12 Oct 2020, 09:18:47 AM"
24136.55,"12 Oct 2020, 09:18:48 AM"
24137.00,"12 Oct 2020, 09:18:49 AM"
24134.80,"12 Oct 2020, 09:18:50 AM"
24138.40,"12 Oct 2020, 09:18:51 AM"
24134.55,"12 Oct 2020, 09:18:52 AM"
24134.30,"12 Oct 2020, 09:18:53 AM"
24131.25,"12 Oct 2020, 09:18:54 AM"
24133.60,"12 Oct 2020, 09:18:55 AM"
24132.30,"12 Oct 2020, 09:18:56 AM"
24129.00,"12 Oct 2020, 09:18:57 AM"
24133.45,"12 Oct 2020, 09:18:58 AM"
24131.45,"12 Oct 2020, 09:18:59 AM"
24129.65,"12 Oct 2020, 09:19:00 AM"
24127.70,"12 Oct 2020, 09:19:01 AM"
24128.15,"12 Oct 2020, 09:19:02 AM"
24122.10,"12 Oct 2020, 09:19:03 AM"
24122.80,"12 Oct 2020, 09:19:04 AM"
24120.60,"12 Oct 2020, 09:19:05 AM"
24115.35,"12 Oct 2020, 09:19:06 AM"
24117.80,"12 Oct 2020, 09:19:07 AM"
24121.50,"12 Oct 2020, 09:19:08 AM"
24123.90,"12 Oct 2020, 09:19:09 AM"
24117.80,"12 Oct 2020, 09:19:10 AM"
24122.30,"12 Oct 2020, 09:19:11 AM"
24113.20,"12 Oct 2020, 09:19:12 AM"
24118.00,"12 Oct 2020, 09:19:13 AM"
24111.05,"12 Oct 2020, 09:19:14 AM"
24112.75,"12 Oct 2020, 09:19:15 AM"
24114.35,"12 Oct 2020, 09:19:16 AM"
24111.25,"12 Oct 2020, 09:19:17 AM"
24106.20,"12 Oct 2020, 09:19:18 AM"
24109.20,"12 Oct 2020, 09:19:19 AM"
24111.45,"12 Oct 2020, 09:19:20 AM"
24110.35,"12 Oct 2020, 09:19:21 AM"
24110.95,"12 Oct 2020, 09:19:22 AM"
24109.00,"12 Oct 2020, 09:19:23 AM"
